date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-03-11,0.0725,28.0,1.0,3.0,6.0,0.0,90.0,0.0,2.0,270.55,264.05,264.89,269.06,2716054.0,47.6942,0.0
2019-03-12,0.0105,38.0,2.0,2.0,20.0,0.017,114.0,1.0,6.0,270.03,264.27,269.76,269.63,2332424.0,48.3739,1.0
2019-03-13,0.0975,29.0,1.0,5.0,15.0,0.0916,158.0,2.0,5.0,273.08,269.02,270.51,271.21,3208871.0,50.3016,1.0
2019-03-14,0.0553,70.0,,11.0,39.0,0.0336,224.0,3.0,14.0,272.26,267.8909,272.09,268.2,4309432.0,46.7223,1.0
2019-03-15,0.2062,336.0,17.0,79.0,155.0,0.6855,749.0,50.0,31.0,299.5479,283.5,286.46,290.29,14406598.0,65.8995,5.0
2019-03-18,0.3948,46.0,1.0,13.0,16.0,-0.5287,258.0,1.0,1.0,296.98,290.21,290.23,293.84,5674859.0,67.8993,2.0
2019-03-19,0.3164,76.0,5.0,19.0,26.0,0.272,210.0,5.0,7.0,300.98,294.11,294.16,299.31,5155604.0,70.746,0.0
2019-03-20,0.1157,129.0,11.0,19.0,50.0,0.0761,228.0,3.0,10.0,299.0,290.29,298.0,291.03,4126580.0,61.8105,1.0
2019-03-21,0.0643,70.0,1.0,6.0,22.0,0.0,205.0,0.0,10.0,299.37,291.0,291.88,296.8,2737961.0,65.117,0.0
2019-03-22,0.061,51.0,3.0,6.0,23.0,0.0,148.0,0.0,8.0,296.4368,291.4,295.92,292.65,2330901.0,61.0246,0.0
2019-03-25,0.0083,19.0,,1.0,7.0,0.6321,62.0,1.0,0.0,294.18,289.002,292.2,292.16,2387876.0,60.5408,0.0
2019-03-26,0.0399,38.0,3.0,4.0,20.0,0.2339,215.0,2.0,3.0,299.47,294.2255,294.37,297.03,2801154.0,63.6272,0.0
2019-03-27,0.0422,45.0,4.0,5.0,22.0,0.0386,183.0,1.0,5.0,298.68,292.46,297.57,295.97,2186180.0,62.4816,0.0
2019-03-28,0.0245,27.0,1.0,2.0,14.0,,202.0,0.0,0.0,303.3,295.67,297.11,299.07,3302952.0,64.4949,0.0
2019-03-29,0.1439,57.0,1.0,12.0,32.0,0.0553,248.0,2.0,7.0,302.6744,298.28,301.22,300.71,2449344.0,65.5482,0.0
2019-04-01,0.0249,19.0,,2.0,9.0,0.0,113.0,0.0,3.0,306.75,299.75,303.11,305.79,2703960.0,68.6505,0.0
2019-04-02,0.199,60.0,1.0,12.0,23.0,-0.0174,232.0,1.0,12.0,307.35,302.61,306.16,303.05,2285693.0,65.2382,2.0
2019-04-03,0.1102,30.0,,4.0,10.0,0.1693,176.0,5.0,8.0,307.4,301.82,306.22,304.2,2315289.0,66.002,2.0
2019-04-04,0.0218,44.0,,3.0,18.0,0.0485,216.0,2.0,7.0,306.0,301.67,304.75,302.0,1522814.0,63.1436,0.0
2019-04-05,0.0409,30.0,2.0,3.0,15.0,0.0,133.0,0.0,4.0,304.44,301.8,304.0,304.28,1887537.0,64.8429,0.0
2019-04-08,-0.0142,8.0,1.0,,5.0,0.0553,49.0,1.0,4.0,305.3,301.9975,304.14,304.48,1389871.0,64.9954,0.0
2019-04-09,0.02,23.0,,2.0,14.0,0.0,97.0,0.0,4.0,304.11,300.29,302.58,303.45,1162051.0,63.4688,0.0
2019-04-10,0.1931,24.0,1.0,5.0,9.0,0.0,162.0,0.0,3.0,307.77,303.0,303.6,307.51,1499192.0,66.7808,0.0
2019-04-11,0.2413,43.0,,11.0,19.0,0.0,161.0,0.0,3.0,310.19,306.23,308.15,309.41,1667017.0,68.2324,0.0
2019-04-12,0.2203,35.0,,7.0,14.0,0.0912,114.0,2.0,6.0,317.44,310.57,311.35,317.03,3008958.0,73.2758,0.0
2019-04-15,0.0975,20.0,1.0,3.0,7.0,0.0,52.0,0.0,3.0,317.52,313.165,317.03,316.4,1621682.0,72.2544,0.0
2019-04-16,0.0575,25.0,,4.0,16.0,0.0,184.0,0.0,2.0,320.01,316.1,320.0,318.5,2111735.0,73.5765,0.0
2019-04-17,0.1751,53.0,,11.0,23.0,0.0,250.0,0.0,3.0,320.94,317.84,320.24,320.53,1813793.0,74.8254,0.0
2019-04-18,0.0245,50.0,2.0,4.0,27.0,0.011,271.0,1.0,9.0,322.4458,318.16,321.04,318.62,2654805.0,71.4058,0.0
2019-04-19,0.0165,28.0,2.0,2.0,14.0,0.0,151.0,0.0,3.0,,,,,,,0.0
2019-04-22,0.0198,8.0,,1.0,4.0,0.0,55.0,0.0,1.0,317.89,314.2,317.32,315.0,1350728.0,65.3136,0.0
2019-04-23,-0.0583,26.0,4.0,2.0,15.0,0.0,187.0,0.0,2.0,318.09,314.19,316.76,315.64,1977675.0,65.868,0.0
2019-04-24,-0.0169,27.0,2.0,,15.0,0.2004,131.0,1.0,2.0,317.005,313.19,314.58,314.33,2333488.0,63.6261,0.0
2019-04-25,-0.1587,20.0,4.0,1.0,9.0,0.0372,129.0,1.0,5.0,312.95,306.57,312.95,311.82,2673609.0,59.4508,0.0
2019-04-26,0.077,28.0,1.0,4.0,13.0,0.5409,144.0,2.0,2.0,310.95,305.11,309.15,310.41,1640375.0,57.1808,0.0
2019-04-29,0.0177,10.0,1.0,1.0,6.0,0.0,88.0,0.0,1.0,314.67,310.44,311.24,312.72,1340358.0,59.8834,0.0
2019-04-30,0.0045,20.0,,1.0,11.0,0.2772,143.0,1.0,1.0,318.42,312.53,313.32,318.4,1895321.0,65.628,0.0
2019-05-01,0.1958,25.0,1.0,6.0,12.0,0.279,183.0,2.0,3.0,323.2,318.6861,320.5,318.9,1815793.0,66.0884,0.0
2019-05-02,0.2087,22.0,2.0,4.0,5.0,0.0,128.0,0.0,2.0,322.185,314.23,319.98,315.82,2042824.0,60.6956,0.0
2019-05-03,0.0949,25.0,,3.0,9.0,0.0,135.0,0.0,3.0,316.65,310.69,314.95,315.71,1921373.0,60.5057,0.0
2019-05-06,-0.027,8.0,1.0,,4.0,,43.0,0.0,0.0,311.93,305.35,306.79,311.57,1437403.0,53.6966,0.0
2019-05-07,0.1446,12.0,,3.0,5.0,-0.923,293.0,0.0,2.0,309.615,303.73,308.65,307.29,2173409.0,47.7179,7.0
2019-05-08,-0.1008,15.0,3.0,1.0,7.0,0.2275,172.0,1.0,2.0,307.66,303.11,305.3,303.39,1509866.0,43.0178,0.0
2019-05-09,0.1046,17.0,,4.0,9.0,0.0,195.0,0.0,1.0,305.85,296.8501,300.0,304.06,2228224.0,44.0376,0.0
2019-05-10,0.0325,20.0,,3.0,13.0,0.0,136.0,0.0,1.0,305.405,296.66,303.23,303.96,2102486.0,43.9113,0.0
2019-05-13,,3.0,,,3.0,0.0,35.0,0.0,1.0,295.68,288.2,293.82,293.38,3786434.0,33.095,0.0
2019-05-14,0.1987,22.0,3.0,6.0,8.0,-0.0944,112.0,1.0,3.0,304.6,295.48,295.69,302.0,3427699.0,44.9852,1.0
2019-05-15,0.0708,33.0,,5.0,19.0,0.0778,118.0,3.0,8.0,307.77,298.6139,300.27,304.37,1816785.0,47.7354,1.0
2019-05-16,-0.0347,32.0,3.0,,17.0,0.0,167.0,0.0,8.0,303.1,294.7,299.75,297.29,3423313.0,41.1219,0.0
2019-05-17,0.0284,52.0,2.0,6.0,32.0,-0.0186,382.0,0.0,12.0,293.57,288.41,292.78,289.89,3909439.0,35.5743,2.0
2019-05-20,-0.0245,89.0,3.0,2.0,19.0,0.0,1209.0,0.0,46.0,279.95,268.64,278.0,272.59,6516154.0,26.555,0.0
2019-05-21,-0.1959,218.0,39.0,7.0,80.0,-0.2703,2037.0,0.0,57.0,279.78,274.65,277.09,275.33,2506008.0,29.5994,34.0
2019-05-22,-0.0347,59.0,7.0,3.0,39.0,-0.0818,699.0,5.0,17.0,275.06,268.97,270.48,269.22,3180892.0,26.9197,5.0
2019-05-23,-0.0437,42.0,5.0,3.0,21.0,-0.1889,369.0,0.0,6.0,265.49,258.17,264.58,260.09,4660703.0,23.4965,3.0
2019-05-24,-0.0398,52.0,5.0,3.0,22.0,-0.1671,408.0,0.0,9.0,265.74,255.74,262.7,255.94,2796327.0,22.1197,4.0
2019-05-27,0.026,15.0,,1.0,5.0,0.0,139.0,0.0,6.0,,,,,,,0.0
2019-05-28,-0.0156,22.0,2.0,1.0,16.0,-0.0789,127.0,0.0,3.0,257.73,250.09,256.57,254.48,6196527.0,21.6392,1.0
2019-05-29,-0.0325,46.0,4.0,4.0,23.0,-0.0553,184.0,1.0,4.0,256.37,251.58,252.74,254.12,2813243.0,21.5152,1.0
2019-05-30,-0.0332,35.0,4.0,3.0,22.0,0.0,174.0,0.0,3.0,257.34,254.12,254.66,256.62,1731287.0,24.7426,0.0
2019-05-31,-0.1408,14.0,3.0,1.0,6.0,0.0,143.0,0.0,4.0,255.735,251.0,253.04,251.64,2219380.0,22.7368,0.0
2019-06-03,-0.023,9.0,1.0,,4.0,0.0,96.0,0.0,2.0,258.33,251.2,252.55,253.18,2891066.0,24.7678,0.0
2019-06-04,0.0402,20.0,1.0,3.0,13.0,-0.44,108.0,0.0,1.0,266.0,255.76,256.96,265.7,3680802.0,38.8428,1.0
2019-06-05,0.0515,26.0,1.0,3.0,13.0,-0.0257,84.0,0.0,5.0,271.51,262.4,269.01,265.72,2365444.0,38.8625,1.0
2019-06-06,0.0943,39.0,1.0,6.0,19.0,0.0,90.0,0.0,4.0,275.0,265.28,267.02,272.79,3268676.0,45.5339,0.0
2019-06-07,0.0652,40.0,3.0,7.0,24.0,-0.0424,154.0,0.0,8.0,277.8744,273.28,274.78,274.87,2596690.0,47.354,2.0
2019-06-10,0.1793,32.0,1.0,8.0,16.0,0.7205,133.0,3.0,2.0,284.77,276.72,276.73,280.21,2327989.0,51.8067,1.0
2019-06-11,0.0646,131.0,3.0,21.0,81.0,0.0154,318.0,4.0,28.0,291.75,279.4126,290.49,283.48,3710648.0,54.3528,0.0
2019-06-12,0.0287,111.0,6.0,15.0,76.0,0.3405,281.0,13.0,17.0,283.16,277.41,281.67,279.73,2705712.0,51.0237,2.0
2019-06-13,0.0466,61.0,3.0,10.0,43.0,0.1639,210.0,5.0,10.0,282.89,277.41,281.52,281.61,3773457.0,52.5914,2.0
2019-06-14,-0.2143,1276.0,375.0,115.0,698.0,-0.7886,1520.0,43.0,42.0,268.09,257.47,258.11,265.93,10079720.0,40.8474,106.0
2019-06-17,-0.4149,68.0,24.0,5.0,28.0,-0.969,546.0,0.0,4.0,268.7,261.34,264.84,265.97,3578549.0,40.8837,21.0
2019-06-18,-0.3218,123.0,42.0,6.0,60.0,-0.2188,396.0,7.0,15.0,283.02,266.4615,268.15,278.05,5492044.0,50.7118,10.0
2019-06-19,-0.0315,103.0,13.0,11.0,66.0,-0.2619,199.0,2.0,4.0,279.07,273.71,278.78,277.49,2892032.0,50.2943,3.0
2019-06-20,0.1279,45.0,5.0,9.0,23.0,-0.0346,114.0,1.0,9.0,285.45,277.16,282.51,279.05,5729124.0,51.4922,2.0
2019-06-21,-0.0347,58.0,6.0,4.0,32.0,0.705,152.0,6.0,0.0,281.0,273.96,276.61,273.99,4539947.0,47.4941,4.0
2019-06-24,0.0982,11.0,2.0,2.0,5.0,-0.0038,131.0,0.0,14.0,279.45,275.0,275.52,279.2,2050617.0,51.6563,1.0
2019-06-25,0.0674,46.0,4.0,8.0,27.0,0.0031,214.0,1.0,18.0,282.88,276.02,279.16,276.51,2443597.0,49.4756,0.0
2019-06-26,-0.0327,107.0,15.0,2.0,74.0,-0.5251,352.0,1.0,19.0,284.03,278.1,278.58,281.44,2477396.0,53.3616,20.0
2019-06-27,-0.0168,92.0,9.0,3.0,66.0,-0.8917,417.0,2.0,11.0,288.45,282.23,282.93,285.71,2181273.0,56.4835,27.0
2019-06-28,0.0137,30.0,1.0,3.0,24.0,-0.0821,182.0,0.0,10.0,289.3,284.82,287.86,287.86,4926498.0,58.0077,3.0
2019-07-01,0.0447,52.0,1.0,5.0,22.0,0.0,199.0,0.0,2.0,305.75,296.325,301.68,300.35,4495568.0,65.5555,0.0
2019-07-02,0.1292,85.0,5.0,13.0,33.0,0.1806,386.0,9.0,18.0,300.67,293.9,298.88,295.33,1901117.0,60.8235,1.0
2019-07-03,0.0249,300.0,14.0,37.0,216.0,-0.2242,559.0,12.0,42.0,288.78,283.015,283.7,284.89,4941080.0,52.3588,25.0
2019-07-04,0.033,303.0,20.0,43.0,199.0,-0.2964,834.0,28.0,44.0,,,,,,,34.0
2019-07-05,0.0692,63.0,6.0,12.0,37.0,-0.0618,106.0,1.0,7.0,285.44,281.97,283.65,282.66,2456533.0,50.7347,2.0
2019-07-08,0.091,60.0,2.0,14.0,42.0,0.0608,127.0,3.0,10.0,281.1851,274.39,280.0,274.96,3429056.0,45.4877,3.0
2019-07-09,0.0541,88.0,8.0,14.0,53.0,-0.4896,336.0,4.0,6.0,275.98,272.41,273.45,275.53,2613246.0,45.9335,8.0
2019-07-10,0.0191,33.0,4.0,4.0,29.0,0.3474,108.0,2.0,2.0,278.8,274.0,277.86,274.5,3013447.0,45.214,1.0
2019-07-11,0.0272,59.0,2.0,7.0,40.0,-0.0182,185.0,1.0,19.0,277.4523,272.95,275.24,276.06,2071327.0,46.5788,3.0
2019-07-12,-0.046,27.0,3.0,1.0,15.0,0.0,96.0,0.0,5.0,285.93,276.38,276.38,285.39,2197117.0,53.9653,0.0
2019-07-15,-0.1691,18.0,1.0,5.0,6.0,0.14,79.0,2.0,5.0,294.49,287.27,291.1035,288.34,3033669.0,56.0352,0.0
2019-07-16,-0.0639,342.0,68.0,14.0,233.0,-0.7048,770.0,19.0,45.0,287.79,282.3914,286.99,284.13,1461752.0,52.4132,73.0
2019-07-17,-0.022,68.0,8.0,4.0,52.0,-0.2124,110.0,0.0,5.0,287.29,283.19,285.56,285.08,1545297.0,53.1491,3.0
2019-07-18,-0.0188,35.0,5.0,3.0,24.0,-0.1354,123.0,2.0,5.0,290.3,283.8,286.18,289.78,1936983.0,56.7156,2.0
2019-07-19,-0.0155,29.0,3.0,2.0,21.0,-0.0675,120.0,1.0,6.0,293.16,289.53,291.83,290.0,2204995.0,56.8811,2.0
2019-07-22,-0.0111,11.0,1.0,,6.0,0.0501,92.0,1.0,3.0,299.99,292.24,293.0,296.15,3391297.0,61.3311,0.0
2019-07-23,0.1072,65.0,1.0,12.0,35.0,0.0181,430.0,6.0,42.0,302.36,299.21,299.5,300.78,1969162.0,64.3169,2.0
2019-07-24,0.0028,34.0,1.0,1.0,17.0,-0.0067,177.0,0.0,23.0,304.88,300.5,301.2,303.77,1901044.0,66.1354,2.0
2019-07-25,-0.0865,31.0,5.0,2.0,17.0,-0.0043,73.0,0.0,14.0,302.13,299.4,302.13,300.39,1574066.0,62.272,1.0
2019-07-26,-0.0372,17.0,2.0,2.0,10.0,0.0,65.0,0.0,2.0,303.015,300.53,301.59,300.92,1499559.0,62.6405,0.0
2019-07-29,-0.0358,15.0,2.0,2.0,9.0,0.0,85.0,0.0,1.0,302.55,296.9576,301.23,301.74,1206805.0,63.2388,0.0
2019-07-30,0.0037,17.0,,1.0,11.0,0.0,106.0,0.0,1.0,300.93,297.1,299.09,299.56,1116439.0,60.4663,0.0
2019-07-31,-0.1576,26.0,5.0,,12.0,0.0558,111.0,1.0,4.0,300.83,286.67,300.03,289.99,2081939.0,50.0853,0.0
2019-08-01,-0.0133,38.0,3.0,2.0,24.0,-0.005,76.0,0.0,12.0,297.82,282.32,289.13,285.34,2191069.0,45.9568,1.0
2019-08-02,-0.0154,31.0,2.0,1.0,18.0,0.0,81.0,0.0,2.0,283.84,275.91,282.07,278.53,2007951.0,40.6694,0.0
2019-08-05,0.0,14.0,,,9.0,0.3944,34.0,1.0,1.0,272.24,264.08,271.95,267.66,2776482.0,33.9544,0.0
2019-08-06,0.0043,44.0,1.0,1.0,16.0,0.0,117.0,0.0,11.0,272.18,264.56,270.13,266.44,2219934.0,33.29,0.0
2019-08-07,0.0163,31.0,2.0,2.0,15.0,0.0,55.0,0.0,6.0,272.722,263.0,264.03,270.05,2224408.0,37.2053,0.0
2019-08-08,0.0711,121.0,10.0,22.0,72.0,-0.4235,507.0,6.0,24.0,272.5599,262.5,270.38,270.98,2916338.0,38.2115,24.0
2019-08-09,0.2348,337.0,6.0,114.0,203.0,0.1367,1299.0,47.0,114.0,280.55,269.58,269.58,275.73,3073462.0,43.2158,38.0
2019-08-12,0.1909,30.0,1.0,9.0,18.0,-0.0265,119.0,0.0,5.0,278.21,272.54,273.38,275.64,2003969.0,43.1445,1.0
2019-08-13,0.0711,36.0,2.0,7.0,25.0,0.0811,127.0,3.0,8.0,285.5,272.03,275.3,283.7,2294124.0,50.9496,2.0
2019-08-14,0.0547,30.0,,5.0,21.0,0.0,89.0,0.0,7.0,280.1525,270.38,278.79,271.56,2710811.0,41.6706,0.0
2019-08-15,0.0892,35.0,2.0,6.0,19.0,0.0,80.0,0.0,3.0,272.78,264.85,272.0,268.64,2014233.0,39.7933,0.0
2019-08-16,0.0908,26.0,2.0,4.0,12.0,-0.0224,138.0,1.0,23.0,275.75,271.98,272.15,273.78,1820305.0,44.5304,4.0
2019-08-19,0.1173,17.0,,3.0,6.0,0.0,79.0,0.0,2.0,280.065,275.6125,279.5,278.78,1748910.0,48.7543,0.0
2019-08-20,-0.0023,27.0,1.0,,15.0,0.2747,181.0,2.0,3.0,284.955,277.01,278.16,280.37,1792071.0,50.0567,0.0
2019-08-21,0.041,31.0,1.0,4.0,18.0,0.1663,97.0,2.0,4.0,288.26,284.05,284.64,287.5,1938488.0,55.5164,0.0
2019-08-22,-0.1218,21.0,4.0,2.0,9.0,0.0,65.0,0.0,3.0,289.41,284.55,288.39,287.62,1229940.0,55.6044,0.0
2019-08-23,,8.0,1.0,1.0,1.0,0.0,74.0,0.0,5.0,285.48,271.05,283.99,272.13,2576280.0,43.615,0.0
2019-08-26,0.0251,7.0,1.0,1.0,4.0,-0.0575,122.0,0.0,4.0,277.95,275.0,276.95,277.22,1425016.0,47.6123,1.0
2019-08-27,-0.0144,22.0,1.0,,7.0,0.0,223.0,0.0,7.0,280.22,274.91,279.15,275.57,1429887.0,46.4624,0.0
2019-08-28,0.0,10.0,,,7.0,0.0059,154.0,1.0,9.0,276.41,270.47,274.33,276.06,1720195.0,46.8727,0.0
2019-08-29,0.0343,16.0,1.0,2.0,9.0,0.0,77.0,0.0,6.0,285.49,281.05,281.49,283.37,1643001.0,52.6976,0.0
2019-08-30,0.0535,15.0,,3.0,10.0,0.0,107.0,0.0,5.0,285.9,279.9,285.36,282.64,1672115.0,52.0834,0.0
2019-09-02,0.2632,8.0,,3.0,3.0,0.0,23.0,0.0,1.0,,,,,,,0.0
2019-09-03,-0.0148,9.0,1.0,,6.0,0.0,117.0,0.0,4.0,280.85,270.93,280.0,274.05,2221028.0,45.3815,0.0
2019-09-04,0.0079,15.0,1.0,1.0,11.0,0.1497,96.0,2.0,4.0,284.35,278.2,278.79,283.02,1986835.0,52.286,0.0
2019-09-05,0.0174,30.0,2.0,3.0,19.0,0.0211,122.0,1.0,6.0,293.68,288.355,288.36,291.02,2094058.0,57.452,0.0
2019-09-06,0.0567,25.0,1.0,3.0,10.0,0.0,75.0,0.0,3.0,293.3,289.3,291.85,291.91,1374758.0,57.9968,0.0
2019-09-09,0.044,30.0,,3.0,14.0,0.0551,146.0,1.0,4.0,297.2,290.4,295.0,292.61,2168905.0,58.4475,0.0
2019-09-10,0.003,45.0,1.0,2.0,33.0,-0.0086,142.0,1.0,18.0,294.45,288.82,291.35,294.44,2085102.0,59.666,2.0
2019-09-11,0.0018,31.0,1.0,1.0,21.0,0.0106,138.0,1.0,8.0,298.78,294.55,296.32,298.01,1925989.0,62.0065,0.0
2019-09-12,0.0248,72.0,4.0,8.0,49.0,0.3426,176.0,10.0,13.0,302.33,296.47,301.43,300.58,3310930.0,63.6422,2.0
2019-09-13,-0.0347,752.0,105.0,85.0,522.0,0.4382,829.0,48.0,32.0,297.99,283.89,297.65,290.32,6255696.0,53.7023,40.0
2019-09-16,0.2804,26.0,,9.0,14.0,-0.5892,155.0,1.0,1.0,290.27,285.7,286.8,288.66,2217572.0,52.2796,2.0
2019-09-17,-0.0052,34.0,2.0,2.0,25.0,0.0313,139.0,2.0,9.0,289.3,283.75,288.02,288.83,2203473.0,52.4186,1.0
2019-09-18,-0.0145,20.0,2.0,1.0,13.0,0.0,110.0,0.0,15.0,290.755,283.88,288.49,287.74,1737065.0,51.385,0.0
2019-09-19,-0.01,39.0,3.0,1.0,28.0,0.0059,112.0,2.0,21.0,291.945,287.23,288.5,290.64,1977918.0,53.9848,0.0
2019-09-20,0.0435,32.0,3.0,4.0,16.0,0.0,95.0,0.0,8.0,288.4,281.82,287.67,284.26,3689318.0,47.914,0.0
2019-09-23,-0.0073,13.0,1.0,,7.0,-0.0315,57.0,0.0,5.0,287.16,282.08,283.62,285.46,1558379.0,49.074,1.0
2019-09-24,0.0379,19.0,,2.0,7.0,0.0944,39.0,1.0,3.0,288.9,279.75,287.32,282.31,2104247.0,46.1674,0.0
2019-09-25,0.0351,85.0,5.0,11.0,52.0,-0.0308,242.0,3.0,30.0,277.21,270.0,271.75,275.77,5595904.0,40.7684,6.0
2019-09-26,-0.0851,87.0,13.0,8.0,40.0,-0.2809,363.0,1.0,10.0,278.66,272.68,275.26,276.91,2765225.0,42.0407,6.0
2019-09-27,-0.0901,48.0,9.0,6.0,25.0,0.0331,181.0,2.0,9.0,281.2769,272.96,276.63,274.14,2894245.0,39.8034,1.0
2019-09-30,0.0253,14.0,,1.0,5.0,0.0,54.0,0.0,2.0,276.72,272.5,275.79,276.07,2020410.0,42.1149,0.0
2019-10-01,0.0,18.0,,,15.0,0.0,81.0,0.0,4.0,279.65,273.3824,278.27,274.85,1958915.0,41.042,0.0
2019-10-02,0.0391,9.0,,2.0,7.0,0.0,73.0,0.0,5.0,273.8,268.32,273.46,270.07,2000229.0,37.0587,0.0
2019-10-03,0.0279,21.0,1.0,2.0,11.0,-0.0226,84.0,2.0,12.0,274.5,267.22,270.0,274.43,1901869.0,42.537,2.0
2019-10-04,-0.0701,24.0,4.0,3.0,12.0,0.0373,59.0,1.0,4.0,281.7,275.2,278.49,281.43,2591666.0,50.0535,0.0
2019-10-07,-0.1393,22.0,6.0,,14.0,-0.5376,73.0,0.0,4.0,281.02,275.7,280.01,276.08,1910303.0,45.1884,5.0
2019-10-08,-0.0486,26.0,5.0,2.0,20.0,-0.9353,130.0,1.0,5.0,274.9,268.91,274.06,270.33,2306738.0,40.6187,18.0
2019-10-09,0.1584,40.0,4.0,10.0,21.0,0.0,92.0,0.0,8.0,274.91,272.02,273.68,273.15,1666927.0,43.6295,0.0
2019-10-10,-0.0281,25.0,3.0,1.0,17.0,-0.8705,82.0,0.0,1.0,278.78,273.655,274.56,274.45,1810886.0,45.0136,3.0
2019-10-11,0.0057,11.0,,1.0,9.0,-0.0014,86.0,1.0,26.0,284.08,279.09,279.49,280.91,2389088.0,51.3995,1.0
2019-10-14,0.0071,12.0,,1.0,8.0,,78.0,0.0,0.0,282.65,279.88,280.42,281.66,1336895.0,52.0951,0.0
2019-10-15,-0.0019,30.0,1.0,1.0,24.0,0.0,96.0,0.0,15.0,290.62,282.2,282.64,290.32,2149904.0,59.3329,0.0
2019-10-16,-0.0017,138.0,5.0,2.0,112.0,-0.7831,556.0,2.0,25.0,290.1,286.54,289.0,288.48,2076893.0,57.3502,47.0
2019-10-17,-0.0127,93.0,8.0,,69.0,-0.7823,371.0,2.0,15.0,291.715,288.32,290.14,289.43,1362019.0,58.1282,29.0
2019-10-18,-0.0009,25.0,1.0,,26.0,-0.2957,100.0,0.0,5.0,289.94,284.0,289.5,286.73,1698053.0,55.0545,3.0
2019-10-21,0.0122,8.0,,1.0,6.0,-0.2299,52.0,0.0,2.0,291.9,287.06,288.44,289.57,1374668.0,57.5945,1.0
2019-10-22,0.0051,18.0,1.0,1.0,12.0,-0.0172,86.0,0.0,6.0,290.86,287.24,289.59,287.46,1344039.0,55.1029,1.0
2019-10-23,0.0042,19.0,,1.0,12.0,-0.0303,107.0,0.0,4.0,283.54,278.76,282.96,280.32,2099789.0,47.599,1.0
2019-10-24,0.0142,22.0,,2.0,14.0,-0.0085,161.0,0.0,8.0,283.5,278.7,282.89,282.31,1715972.0,49.6567,1.0
2019-10-25,-0.0159,11.0,1.0,,6.0,0.0,79.0,0.0,1.0,291.37,283.2231,283.26,289.82,2086877.0,56.5856,0.0
2019-10-28,0.1785,4.0,,2.0,2.0,,43.0,0.0,0.0,292.48,288.32,291.16,291.55,1299941.0,58.019,0.0
2019-10-29,0.0115,23.0,,2.0,18.0,-0.0258,93.0,0.0,5.0,293.7,288.07,292.28,288.16,1327229.0,54.2399,1.0
2019-10-30,0.0154,26.0,,3.0,23.0,-0.0163,90.0,0.0,7.0,290.97,286.52,290.01,290.24,1728068.0,56.1281,1.0
2019-10-31,0.2728,22.0,2.0,7.0,11.0,0.0201,90.0,1.0,6.0,294.08,287.8,289.8,292.85,2788055.0,58.4452,0.0
2019-11-01,0.0969,19.0,,4.0,12.0,-0.0214,119.0,0.0,6.0,296.59,292.09,292.99,296.59,2123401.0,61.5769,1.0
2019-11-04,0.0182,28.0,,3.0,21.0,-0.0526,146.0,0.0,4.0,305.46,299.1001,299.52,305.0,3407532.0,67.5068,1.0
2019-11-05,0.0496,62.0,1.0,10.0,44.0,0.0417,205.0,4.0,17.0,316.78,304.47,305.0,314.04,3871146.0,72.432,0.0
2019-11-06,0.1114,122.0,5.0,31.0,82.0,0.2222,183.0,9.0,14.0,314.28,308.71,312.06,313.16,1807599.0,71.299,0.0
2019-11-07,0.0037,47.0,2.0,2.0,34.0,-0.0123,77.0,0.0,7.0,319.5,310.65,315.58,311.74,2398255.0,69.4123,1.0
2019-11-08,0.0369,29.0,1.0,3.0,16.0,0.0196,151.0,2.0,14.0,313.6,305.13,309.87,313.41,1783010.0,70.4042,1.0
2019-11-11,0.0052,12.0,,1.0,11.0,0.3875,76.0,2.0,2.0,313.24,310.84,311.2,312.75,915445.0,69.4458,0.0
2019-11-12,0.0024,26.0,1.0,1.0,17.0,0.0306,74.0,2.0,10.0,316.405,313.257,314.0,315.53,1688039.0,71.2229,0.0
2019-11-13,0.0488,26.0,,4.0,14.0,0.0,63.0,0.0,12.0,315.705,312.0,312.48,313.67,1334797.0,68.3581,0.0
2019-11-14,-0.0141,16.0,1.0,,9.0,0.084,101.0,2.0,5.0,311.8374,306.11,310.75,308.97,1727126.0,61.6142,1.0
2019-11-15,0.0163,25.0,1.0,2.0,15.0,0.0073,72.0,1.0,8.0,313.06,310.075,312.27,312.91,1812044.0,64.7534,0.0
2019-11-18,0.0064,9.0,,1.0,8.0,0.0,73.0,0.0,5.0,313.41,308.03,311.82,311.07,1585106.0,62.1953,0.0
